2504;23740
2505;62541
2506;54514
2507;43555
2508;32830
2509;47674
2510;35360
2511;20252
2512;24159
2513;36099
2514;17924
2515;52776
2516;2107
2517;26963
2518;33467
2519;53455
2520;23496
2521;43898
2522;55212
2523;64095
2524;63520
2525;64671
2526;27582
2527;61582
2528;59834
2529;164
2530;24586
2531;64981
2532;24056
2533;21867
2534;20952
2535;56878
2536;40015
2537;4352
2538;45600
2539;28015
2540;43725
2541;50479
2542;50144
2543;50470
2544;35242
2545;28211
2546;15528
2547;17422
2548;18383
2549;54709
2550;47427
2551;31568
2552;64218
2553;28133
2554;29068
2555;38939
2556;48965
2557;18803
2558;43643
2559;51507
2560;16594
2561;49219
2562;31485
2563;14419
2564;32488
2565;49313
2566;35724
2567;18903
2568;40008
2569;34213
2570;27160
2571;62504
2572;37955
2573;54744
2574;33201
2575;8389
2576;4541
2577;41308
2578;21110
2579;27643
2580;23324
2581;14588
2582;13267
2583;41225
2584;61132
2585;60971
2586;3533
2587;24959
2588;47887
2589;22426
2590;47360
2591;2854
2592;55845
2593;35795
2594;30926
2595;18106
2596;54914
2597;60470
2598;5206
2599;40601
2600;5950
2601;30560
2602;10126
2603;22424
2604;54496
2605;40775
2606;13183
2607;9404
2608;22009
2609;33950
2610;58003
2611;392
2612;20791
2613;46291
2614;64953
2615;45653
2616;10421
2617;14642
2618;49816
2619;5465
2620;54090
2621;62647
2622;49535
2623;11798
2624;58674
2625;30772
2626;5693
2627;44053
2628;29281
2629;57698
2630;51518
2631;47670
2632;18657
2633;24153
2634;54326
2635;38489
2636;65099
2637;58450
2638;8302
2639;36564
2640;27739
2641;27700
2642;13177
2643;45790
2644;38618
2645;44332
2646;36174
2647;2760
2648;54020
2649;55229
2650;12464
2651;20832
2652;10288
2653;240
2654;27318
2655;6468
2656;3803
2657;52256
2658;38465
2659;9569
2660;19978
2661;25542
2662;26594
2663;17242
2664;50624
2665;36480
2666;48659
2667;34469
2668;61104
2669;35735
2670;36118
2671;40951
2672;18399
2673;35001
2674;32292
2675;9140
2676;14446
2677;29752
2678;59321
2679;42083
2680;7392
2681;14038
2682;48245
2683;2113
2684;4495
2685;11483
2686;61854
2687;37118
2688;20715
2689;33399
2690;15085
2691;31857
2692;15940
2693;28013
2694;54236
2695;138
2696;53503
2697;14943
2698;33232
2699;39613
2700;7284
2701;63025
2702;32603
2703;64856
2704;26580
2705;60178
2706;37355
2707;14392
2708;46688
2709;48462
2710;52281
2711;18416
2712;28882
2713;11392
2714;58530
2715;55657
2716;30029
2717;64172
2718;13104
2719;15287
2720;22997
2721;29705
2722;20000
2723;56587
2724;64136
2725;12365
2726;63458
2727;11019
2728;7283
2729;19433
2730;18410
2731;25015
2732;54656
2733;32501
2734;56756
2735;3075
2736;30206
2737;6964
2738;64546
2739;34929
2740;21525
2741;32350
2742;49352
2743;48478
2744;18317
2745;43845
2746;58997
2747;51247
2748;4617
2749;34449
2750;34417
2751;48084
2752;10773
2753;4694
2754;12124
2755;19173
2756;33983
2757;6153
2758;27084
2759;30235
2760;31212
2761;36913
2762;21802
2763;44226
2764;52363
2765;27703
2766;40988
2767;64557
2768;29905
2769;22745
2770;32214
2771;12939
2772;5743
2773;58364
2774;21115
2775;57191
2776;63308
2777;64585
2778;47331
2779;56879
2780;52495
2781;37033
2782;5255
2783;43589
2784;43046
2785;4688
2786;25053
2787;4312
2788;47508
2789;57094
2790;14207
2791;18278
2792;17186
2793;30361
2794;49471
2795;4936
2796;36161
2797;19239
2798;52478
2799;39414
2800;1758
2801;13760
2802;52922
2803;52060
2804;60456
2805;20782
2806;22171
2807;7987
2808;56962
2809;64697
2810;7901
2811;3036
2812;50908
2813;57462
2814;61742
2815;1367
2816;40442
2817;14786
2818;5982
2819;10186
2820;13132
2821;11745
2822;32963
2823;39854
2824;32559
2825;56537
2826;11068
2827;37333
2828;6788
2829;60749
2830;27957
2831;2625
2832;52483
2833;14923
2834;38607
2835;13906
2836;58152
2837;6022
2838;54832
2839;58488
2840;45001
2841;22371
2842;10516
2843;19528
2844;462
2845;32984
2846;32442
2847;15842
2848;18782
2849;35430
2850;3480
2851;10528
2852;10962
2853;65047
2854;40581
2855;29532
2856;6800
2857;38941
2858;3620
2859;26953
2860;42466
2861;14674
2862;14825
2863;15762
2864;49771
2865;10500
2866;13519
2867;14579
2868;33989
2869;32308
2870;7404
2871;5365
2872;39818
2873;9177
2874;12313
2875;49295
2876;49087
2877;61522
2878;43175
2879;45864
2880;52936
2881;22098
2882;60666
2883;31129
2884;25786
2885;14235
2886;64393
2887;53237
2888;15928
2889;15452
2890;5961
2891;16066
2892;57684
2893;5426
2894;13427
2895;63821
2896;1102
2897;64191
2898;62612
2899;64937
2900;14009
2901;14935
2902;8143
2903;3561
2904;31610
2905;46783
2906;20614
2907;8907
2908;52808
2909;14567
2910;52355
2911;13176
2912;56055
2913;3443
2914;55405
2915;40126
2916;22845
2917;14101
2918;7749
2919;23556
2920;12364
2921;12367
2922;63785
2923;33428
2924;22796
2925;29835
2926;26999
2927;20085
2928;33941
2929;56036
2930;38924
2931;36149
2932;5342
2933;8297
2934;30814
2935;2881
2936;14330
2937;50758
2938;37459
2939;39983
2940;4877
2941;23780
2942;46129
2943;20039
2944;33426
2945;60651
2946;21907
2947;35418
2948;32085
2949;19109
2950;54812
2951;31421
2952;18638
2953;54317
2954;27175
2955;33794
2956;9355
2957;13856
2958;38654
2959;16758
2960;43089
2961;45923
2962;14724
2963;23106
2964;57921
2965;14969
2966;32680
2967;35874
2968;3166
2969;37471
2970;45544
2971;16220
2972;55246
2973;55425
2974;24508
2975;20342
2976;5882
2977;65512
2978;5385
2979;45124
2980;5887
2981;40612
2982;10638
2983;64096
2984;22794
2985;18770
2986;64481
2987;4738
2988;43466
2989;59877
2990;2685
2991;52956
2992;19710
2993;7164
2994;59663
2995;60754
2996;60924
2997;62362
2998;44142
2999;40697
3000;15889
3001;39458
3002;38507
3003;45608
3004;7516
3005;58508
3006;49828
3007;25767
3008;32436
3009;61259
3010;35314
3011;64855
3012;39710
3013;3850
3014;21573
3015;46725
3016;54688
3017;57454
3018;54621
3019;39545
3020;15985
3021;51672
3022;63963
3023;45006
3024;39483
3025;39159
3026;32675
3027;54415
3028;49117
3029;24712
3030;26216
3031;41258
3032;40299
3033;39951
3034;32740
3035;48274
3036;11610
3037;59220
3038;42073
3039;37264
3040;5745
3041;44003
3042;37100
3043;27539
3044;32077
3045;17888
3046;32498
3047;19153
3048;23547
3049;9825
3050;63627
3051;17759
3052;39051
3053;39470
3054;8800
3055;29252
3056;55413
3057;26177
3058;54176
3059;28782
3060;16201
3061;16398
3062;16055
3063;58084
3064;16782
3065;6930
3066;48828
3067;7
3068;60494
3069;8809
3070;61375
3071;56781
3072;47813
3073;43702
3074;27366
3075;59737
3076;48705
3077;20309
3078;1565
3079;13803
3080;25395
3081;38771
3082;14265
3083;22436
3084;9602
3085;16101
3086;26108
3087;64331
3088;35621
3089;25523
3090;47838
3091;11048
3092;46993
3093;30262
3094;22174
3095;28160
3096;44027
3097;12452
3098;39920
3099;65105
3100;43533
3101;44384
3102;3920
3103;43296
3104;31455
3105;33543
3106;18172
3107;23177
3108;35271
3109;20066
3110;53259
3111;29879
3112;41421
3113;57584
3114;45163
3115;30842
3116;22307
3117;38694
3118;65254
3119;37631
3120;44389
3121;17883
3122;28765
3123;63917
3124;30539
3125;29886
3126;10226
3127;12486
3128;49025
3129;7735
3130;9507
3131;53132
3132;45153
3133;12519
3134;54704
3135;14774
3136;23835
3137;4324
3138;50212
3139;54030
3140;57223
3141;1532
3142;35110
3143;37101
3144;1124
3145;24428
3146;32296
3147;17266
3148;13087
3149;61959
3150;16966
3151;26160
3152;43986
3153;32992
3154;11418
3155;27604
3156;40764
3157;10183
3158;1401
3159;42687
3160;27087
3161;41357
3162;51379
3163;1785
3164;14216
3165;26636
3166;15386
3167;48099
3168;31333
3169;11204
3170;15718
3171;49221
3172;9934
3173;32621
3174;52356
3175;23750
3176;28609
3177;29612
3178;49827
3179;64518
3180;61439
3181;45228
3182;14967
3183;19165
3184;47582
3185;54638
3186;50644
3187;39180
3188;28855
3189;2742
3190;30530
3191;24970
3192;17713
3193;36725
3194;56611
3195;7881
3196;44708
3197;4047
3198;8275
3199;19830
3200;3693
3201;553
3202;34677
3203;1762
3204;220
3205;25451
3206;62386
3207;17411
3208;48937
3209;4726
3210;28406
3211;65362
3212;35824
3213;24510
3214;59808
3215;46272
3216;48089
3217;55718
3218;48063
3219;34116
3220;60498
3221;35400
3222;49730
3223;23598
3224;63731
3225;64414
3226;1426
3227;16315
3228;26097
3229;35822
3230;1563
3231;39167
3232;43713
3233;12475
3234;39041
3235;18448
3236;50503
3237;52810
3238;64692
3239;2612
3240;12228
3241;16075
3242;33655
3243;3449
3244;1831
3245;15081
3246;61984
3247;24697
3248;50232
3249;10206
3250;54286
3251;31686
3252;8078
3253;61217
3254;53383
3255;25999
3256;8030
3257;25857
3258;21858
3259;88
3260;60600
3261;50376
3262;51610
3263;45176
3264;30634
3265;21494
3266;2487
3267;62111
3268;1543
3269;14147
3270;23625
3271;40148
3272;53777
3273;40064
3274;25511
3275;16163
3276;4473
3277;44163
3278;21061
3279;52607
3280;16001
3281;30209
3282;35376
3283;62737
3284;1900
3285;6933
3286;34240
3287;59412
3288;54417
3289;29583
3290;13068
3291;4478
3292;43832
3293;1146
3294;672
3295;6198
3296;4158
3297;22983
3298;22378
3299;58150
3300;13769
3301;49408
3302;6810
3303;55125
3304;11895
3305;50053
3306;32269
3307;23671
3308;8174
3309;12795
3310;14251
3311;63094
3312;65281
3313;50823
3314;56435
3315;60786
3316;42689
3317;42051
3318;2131
3319;36614
3320;38242
3321;10983
3322;45620
3323;56691
3324;54053
3325;2366
3326;13549
3327;31304
3328;1516
3329;35858
3330;41197
3331;54323
3332;63962
3333;30951
3334;6321
3335;48644
3336;52071
3337;2455
3338;15419
3339;45818
3340;27521
3341;25678
3342;2429
3343;58459
3344;15216
3345;18221
3346;13271
3347;25601
3348;29360
3349;27744
3350;17476
3351;7019
3352;44025
3353;55486
3354;54655
3355;53916
3356;35087
3357;56835
3358;36323
3359;34276
3360;30511
3361;42249
3362;62905
3363;57575
3364;20455
3365;35049
3366;20494
3367;30080
3368;13288
3369;12463
3370;62260
3371;29625
3372;46888
3373;54203
3374;5561
3375;41293
3376;65241
3377;5557
3378;51368
3379;51794
3380;34262
3381;17078
3382;57889
3383;47391
3384;5293
3385;59828
3386;19940
3387;16834
3388;29924
3389;28172
3390;34661
3391;59561
3392;51380
3393;47352
3394;49947
3395;45881
3396;51002
3397;43523
3398;13828
3399;8762
3400;6027
3401;51597
3402;29182
3403;47122
3404;50993
3405;8966
3406;63782
3407;18508
3408;50677
3409;46168
3410;23407
3411;47689
3412;28770
3413;13382
3414;26890
3415;34793
3416;18702
3417;6779
3418;43179
3419;7194
3420;63597
3421;11702
3422;20020
3423;15998
3424;1270
3425;50786
3426;36721
3427;25893
3428;8838
3429;50958
3430;43418
3431;6771
3432;1462
3433;40267
3434;3605
3435;27799
3436;5596
3437;18561
3438;55189
3439;27194
3440;55969
3441;7872
3442;5949
3443;49138
3444;25058
3445;58966
3446;34919
3447;47244
3448;27658
3449;3457
3450;6567
3451;16439
3452;8185
3453;29344
3454;55471
3455;29934
3456;54369
3457;56160
3458;15696
3459;39936
3460;5279
3461;6023
3462;46260
3463;635
3464;55524
3465;42327
3466;63636
3467;13135
3468;5396
3469;3288
3470;59856
3471;12953
3472;36640
3473;38749
3474;8766
3475;54912
3476;61066
3477;1833
3478;63499
3479;58349
3480;47789
3481;35309
3482;55658
3483;167
3484;49662
3485;27154
3486;729
3487;32668
3488;40127
3489;31102
3490;20927
3491;31469
3492;45701
3493;10228
3494;12309
3495;57940
3496;27059
3497;22685
3498;22840
3499;45715
3500;42438
3501;31373
3502;34113
3503;48197
3504;58489
3505;38623
3506;60734
3507;33207
3508;47239
3509;15922
3510;38474
3511;1035
3512;11592
3513;48524
3514;48011
3515;49664
3516;17263
3517;42637
3518;55128
3519;64863
3520;16988
3521;31313
3522;2549
3523;42769
3524;26403
3525;53314
3526;8058
3527;26576
3528;23320
3529;42649
3530;27418
3531;35685
3532;34403
3533;15881
3534;303
3535;24589
3536;15927
3537;54785
3538;29914
3539;35041
3540;17566
3541;12496
3542;32875
3543;52973
3544;2324
3545;27015
3546;41062
3547;10598
3548;9815
3549;32284
3550;30104
3551;27592
3552;58132
3553;25125
3554;38065
3555;64566
3556;2942
3557;15321
3558;36329
3559;54777
3560;31984
3561;17464
3562;47273
3563;6033
3564;49742
3565;58064
3566;47037
3567;64847
3568;5166
3569;47477
3570;16354
3571;45418
3572;37219
3573;29501
3574;36731
3575;40894
3576;36288
3577;62773
3578;21676
3579;8789
3580;6081
3581;42444
3582;5694
3583;35299
3584;7627
3585;31558
3586;166
3587;27524
3588;55690
3589;42517
3590;39289
3591;32625
3592;37016
3593;25024
3594;4276
3595;24841
3596;32250
3597;10621
3598;60110
3599;35661
3600;2014
3601;38686
3602;54150
3603;46505
3604;44017
3605;54750
3606;6101
3607;56234
3608;28212
3609;47977
3610;29963
3611;1430
3612;13598
3613;42646
3614;47491
3615;13849
3616;10926
3617;53748
3618;8129
3619;60731
3620;51131
3621;16033
3622;24820
3623;52988
3624;13807
3625;3513
3626;23012
3627;50453
3628;52713
3629;42207
3630;27622
3631;38886
3632;20811
3633;15358
3634;27701
3635;38174
3636;61487
3637;3434
3638;61542
3639;26799
3640;20106
3641;38850
3642;1804
3643;9320
3644;6226
3645;64940
3646;37150
3647;13489
3648;41498
3649;21234
3650;34941
3651;12312
3652;23757
3653;52906
3654;58523
3655;38757
3656;23924
3657;36936
3658;38064
3659;59113
3660;35856
3661;34894
3662;40043
3663;1575
3664;9400
3665;14450
3666;49971
3667;11046
3668;22158
3669;53462
3670;29082
3671;54578
3672;47428
3673;57478
3674;49996
3675;21519
3676;34046
3677;63747
3678;36092
3679;56617
3680;24451
3681;49982
3682;38331
3683;54898
3684;28993
3685;42154
3686;5014
3687;28829
3688;29923
3689;34704
3690;47279
3691;30053
3692;58181
3693;4832
3694;6385
3695;22766
3696;33993
3697;56340
3698;59896
3699;59936
3700;6109
3701;5871
3702;13220
3703;37235
3704;6791
3705;3279
3706;27842
3707;52101
3708;9498
3709;50844
3710;64963
3711;55990
3712;5974
3713;29422
3714;4285
3715;10311
3716;21210
3717;11041
3718;31397
3719;17554
3720;44114
3721;38835
3722;40359
3723;65044
3724;64814
3725;55645
3726;32872
3727;38942
3728;31042
3729;64173
3730;7205
3731;50882
3732;45317
3733;26620
3734;20522
3735;12200
3736;12556
3737;49083
3738;28942
3739;38269
3740;31108
3741;32145
3742;26804
3743;14439
3744;33035
3745;54797
3746;65046
3747;41326
3748;45679
3749;14247
3750;26045
3751;36179
3752;62967
3753;43657
3754;20280
3755;37570
3756;27968
3757;6839
3758;33355
3759;47665
3760;34249
3761;21114
3762;46941
3763;17516
3764;42035
3765;64322
3766;55039
3767;8098
3768;20012
3769;42302
3770;7061
3771;45323
3772;43870
3773;9993
3774;55203
3775;26357
3776;38671
3777;32463
3778;16580
3779;30801
3780;7958
3781;32499
3782;1111
3783;18489
3784;21745
3785;53359
3786;31104
3787;6463
3788;46149
3789;12138
3790;6181
3791;36697
3792;63250
3793;60539
3794;26847
3795;55633
3796;50515
3797;63150
3798;57213
3799;9195
3800;19910
3801;50919
3802;44062
3803;37282
3804;18293
3805;34380
3806;10692
3807;28980
3808;20641
3809;53855
3810;35723
3811;50027
3812;64565
3813;36190
3814;7632
3815;43002
3816;57660
3817;2433
3818;23013
3819;33285
3820;42949
3821;37106
3822;46317
3823;8689
3824;16595
3825;22772
3826;41329
3827;18194
3828;21208
3829;50057
3830;9215
3831;25297
3832;17636
3833;54383
3834;24262
3835;43395
3836;19808
3837;49930
3838;14307
3839;30863
3840;58613
3841;29484
3842;22577
3843;59460
3844;19708
3845;1009
3846;35918
3847;36153
3848;2783
3849;19908
3850;35577
3851;31683
3852;8119
3853;24359
3854;24490
3855;63877
3856;36310
3857;21324
3858;52232
3859;53140
3860;7152
3861;56576
3862;64471
3863;48051
3864;24386
3865;27235
3866;45508
3867;21429
3868;52096
3869;61698
3870;52655
3871;41242
3872;56481
3873;17826
3874;33844
3875;61879
3876;9745
3877;2571
3878;14270
3879;11916
3880;27997
3881;63532
3882;31524
3883;44018
3884;21818
3885;28516
3886;58541
3887;26102
3888;43511
3889;17145
3890;60393
3891;58868
3892;40366
3893;56703
3894;8320
3895;51215
3896;20217
3897;39171
3898;43076
3899;61118
3900;21794
3901;939
3902;28898
3903;4893
3904;21426
3905;28493
3906;53334
3907;20386
3908;20670
3909;5325
3910;61563
3911;44594
3912;60716
3913;1764
3914;7395
3915;28471
3916;14739
3917;38120
3918;63152
3919;24637
3920;39884
3921;53074
3922;4228
3923;53729
3924;39620
3925;5671
3926;2419
3927;31894
3928;9594
3929;44842
3930;5449
3931;8272
3932;50188
3933;4124
3934;44505
3935;61502
3936;30218
3937;44957
3938;15550
3939;41484
3940;62712
3941;7960
3942;63778
3943;39113
3944;28393
3945;48114
3946;34190
3947;14406
3948;30472
3949;56005
3950;16784
3951;65366
3952;10319
3953;2437
3954;22177
3955;46661
3956;43881
3957;21942
3958;55511
3959;57894
3960;42084
3961;22882
3962;17284
3963;42612
3964;64121
3965;33937
3966;42918
3967;4593
3968;7589
3969;34335
3970;12609
3971;51041
3972;54211
3973;60259
3974;26053
3975;3903
3976;43952
3977;56520
3978;13114
3979;64799
3980;24195
3981;10835
3982;63249
3983;34948
3984;41576
3985;59750
3986;52704
3987;52191
3988;40683
3989;14835
3990;59794
3991;42097
3992;29567
3993;14057
3994;38890
3995;45008
3996;40377
3997;20812
3998;42294
3999;57370
4000;1730
4001;42492
4002;24471
4003;5988
4004;47967
4005;43394
4006;30363
4007;65407
4008;23843
4009;59093
4010;49933
4011;6044
4012;13333
4013;45043
4014;25317
4015;34461
4016;11520
4017;16825
4018;19080
4019;39407
4020;51698
4021;49989
4022;55115
4023;63200
4024;11589
4025;9773
4026;57758
4027;62670
4028;30618
4029;16050
4030;7806
4031;6103
4032;11338
4033;25038
4034;2596
4035;2879
4036;54219
4037;44150
4038;14156
4039;45328
4040;18565
4041;58421
4042;58887
4043;36663
4044;29569
4045;42984
4046;49131
4047;26883
4048;23020
4049;59281
4050;25389
4051;42850
4052;34713
4053;52414
4054;13496
4055;52521
4056;14211
4057;1541
4058;6092
4059;30074
4060;52086
4061;32443
4062;47083
4063;863
4064;3429
4065;51257
4066;54665
4067;52388
4068;42914
4069;48622
4070;2950
4071;41550
4072;23481
4073;58742
4074;37593
4075;443
4076;57465
4077;57891
4078;4514
4079;8660
4080;27897
4081;55977
4082;52186
4083;21315
4084;6887
4085;33787
4086;1971
4087;41597
4088;800
4089;8317
4090;50575
4091;26186
4092;49790
4093;22045
4094;12675
4095;11000
4096;30239
4097;22607
4098;16998
4099;16717
4100;45337
4101;16197
4102;62211
4103;49153
4104;2939
4105;63359
4106;41265
4107;23775
4108;56192
4109;63701
4110;43975
4111;56694
4112;47664
4113;25791
4114;1183
4115;55550
4116;29008
4117;20181
4118;11795
4119;1674
4120;13278
4121;44418
4122;42898
4123;23746
4124;7928
4125;54457
4126;1139
4127;45377
4128;34550
4129;65112
4130;52913
4131;25425
4132;57585
4133;5499
4134;982
4135;3628
4136;46797
4137;34542
4138;48196
4139;15615
4140;6932
4141;32081
4142;23800
4143;4118
4144;2547
4145;3738
4146;29204
4147;38920
4148;57074
4149;36637
4150;20194
4151;2406
4152;31815
4153;58853
4154;60160
4155;32649
4156;40850
4157;41413
4158;23291
4159;31366
4160;40904
4161;50702
4162;24008
4163;51110
4164;37485
4165;61268
4166;21654
4167;46012
4168;15650
4169;36591
4170;42447
4171;31316
4172;2015
4173;42635
4174;5298
4175;26692
4176;31268
4177;61761
4178;29877
4179;53941
4180;56129
4181;63144
4182;37998
4183;46234
4184;59218
4185;33647
4186;43359
4187;5094
4188;64770
4189;25745
4190;7099
4191;7076
4192;55631
4193;47758
4194;40507
4195;57387
4196;13503
4197;6316
4198;64244
4199;22826
4200;6441
4201;24998
4202;62549
4203;3509
4204;52081
4205;3602
4206;19778
4207;920
4208;24455
4209;41685
4210;18040
4211;58276
4212;11773
4213;1004
4214;12769
4215;21694
4216;21606
4217;7937
4218;36228
4219;12553
4220;64777
4221;37931
4222;41927
4223;4386
4224;11313
4225;17318
4226;6622
4227;26212
4228;32087
4229;18900
4230;14031
4231;48300
4232;62983
4233;7981
4234;30824
4235;1771
4236;2399
4237;53968
4238;14583
4239;43020
4240;41391
4241;8179
4242;2878
4243;14362
4244;150
4245;33334
4246;28885
4247;28813
4248;62700
4249;39460
4250;17240
4251;20934
4252;57255
4253;29275
4254;28688
